===== Redis Benchmark =====
Instance Type: c5d.xlarge
Redis Host: redis-server-c5d-xlarge

--- Redis Server Info ---
# Server
redis_version:7.4.7
redis_git_sha1:00000000
redis_git_dirty:0
redis_build_id:31a84af2bcf7caf1
redis_mode:standalone
os:Linux 6.12.63-84.121.amzn2023.x86_64 x86_64
arch_bits:64
monotonic_clock:POSIX clock_gettime
multiplexing_api:epoll
atomicvar_api:c11-builtin
gcc_version:14.2.0
process_id:1
process_supervised:no
run_id:7796c29f41c9b93fc4d45980ac9b130a3aaffbdd
tcp_port:6379
server_time_usec:1768835980926400
uptime_in_seconds:3810
uptime_in_days:0
hz:10

--- Standard Benchmark (50 clients, 100000 requests) ---
 
PING_INLINE: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
                                                                   
PING_INLINE: rps=106140.0 (overall: 106140.0) avg_msec=0.413 (overall: 0.413)
                                                                              
PING_INLINE: rps=110139.4 (overall: 108143.7) avg_msec=0.409 (overall: 0.411)
                                                                              
PING_INLINE: rps=101884.0 (overall: 106059.9) avg_msec=0.453 (overall: 0.424)
                                                                              
PING_INLINE: 105932.20 requests per second, p50=0.423 msec
 
PING_MBULK: rps=6324.0 (overall: 93000.0) avg_msec=0.479 (overall: 0.479)
                                                                          
PING_MBULK: rps=110540.0 (overall: 109423.2) avg_msec=0.407 (overall: 0.411)
                                                                             
PING_MBULK: rps=110804.0 (overall: 110090.9) avg_msec=0.406 (overall: 0.409)
                                                                             
PING_MBULK: rps=106390.4 (overall: 108881.5) avg_msec=0.430 (overall: 0.416)
                                                                             
PING_MBULK: 109529.02 requests per second, p50=0.407 msec
 
SET: rps=25600.0 (overall: 106666.7) avg_msec=0.417 (overall: 0.417)
                                                                     
SET: rps=105700.0 (overall: 105887.1) avg_msec=0.428 (overall: 0.426)
                                                                      
SET: rps=105900.4 (overall: 105893.0) avg_msec=0.432 (overall: 0.428)
                                                                      
SET: rps=110256.0 (overall: 107238.0) avg_msec=0.409 (overall: 0.422)
                                                                      
SET: 107411.38 requests per second, p50=0.415 msec
 
LRANGE_500 (first 500 elements): rps=10202.4 (overall: 10137.1) avg_msec=2.651 (overall: 2.676)
                                                                                                
LRANGE_500 (first 500 elements): rps=10120.0 (overall: 10132.0) avg_msec=2.621 (overall: 2.659)
                                                                                                
LRANGE_500 (first 500 elements): rps=10083.3 (overall: 10120.8) avg_msec=2.636 (overall: 2.654)
                                                                                                
LRANGE_500 (first 500 elements): rps=10252.0 (overall: 10145.2) avg_msec=2.573 (overall: 2.639)
                                                                                                
LRANGE_500 (first 500 elements): rps=10151.4 (overall: 10146.2) avg_msec=2.593 (overall: 2.632)
                                                                                                
LRANGE_500 (first 500 elements): rps=10206.3 (overall: 10154.4) avg_msec=2.591 (overall: 2.626)
                                                                                                
LRANGE_500 (first 500 elements): rps=10123.0 (overall: 10150.6) avg_msec=2.641 (overall: 2.628)
                                                                                                
LRANGE_500 (first 500 elements): rps=10240.0 (overall: 10160.1) avg_msec=2.697 (overall: 2.635)
                                                                                                
LRANGE_500 (first 500 elements): rps=10206.3 (overall: 10164.6) avg_msec=2.601 (overall: 2.632)
                                                                                                
LRANGE_500 (first 500 elements): rps=10203.2 (overall: 10168.0) avg_msec=2.628 (overall: 2.632)
                                                                                                
LRANGE_500 (first 500 elements): rps=10260.0 (overall: 10175.4) avg_msec=2.631 (overall: 2.631)
                                                                                                
LRANGE_500 (first 500 elements): rps=10091.3 (overall: 10169.1) avg_msec=2.716 (overall: 2.638)
                                                                                                
LRANGE_500 (first 500 elements): rps=10274.9 (overall: 10176.5) avg_msec=2.680 (overall: 2.641)
                                                                                                
LRANGE_500 (first 500 elements): rps=10328.0 (overall: 10186.3) avg_msec=2.626 (overall: 2.640)
                                                                                                
LRANGE_500 (first 500 elements): rps=10233.2 (overall: 10189.2) avg_msec=2.725 (overall: 2.645)
                                                                                                
LRANGE_500 (first 500 elements): rps=10312.0 (overall: 10196.2) avg_msec=2.580 (overall: 2.641)
                                                                                                
LRANGE_500 (first 500 elements): rps=10410.4 (overall: 10207.9) avg_msec=2.735 (overall: 2.646)
                                                                                                
LRANGE_500 (first 500 elements): rps=10247.0 (overall: 10209.9) avg_msec=2.661 (overall: 2.647)
                                                                                                
LRANGE_500 (first 500 elements): rps=10326.7 (overall: 10215.7) avg_msec=2.692 (overall: 2.649)
                                                                                                
LRANGE_500 (first 500 elements): rps=10131.5 (overall: 10211.7) avg_msec=2.600 (overall: 2.647)
                                                                                                
LRANGE_500 (first 500 elements): rps=10246.0 (overall: 10213.3) avg_msec=2.579 (overall: 2.644)
                                                                                                
LRANGE_500 (first 500 elements): rps=10212.0 (overall: 10213.2) avg_msec=2.576 (overall: 2.641)
                                                                                                
LRANGE_500 (first 500 elements): rps=10215.1 (overall: 10213.3) avg_msec=2.654 (overall: 2.642)
                                                                                                
LRANGE_500 (first 500 elements): rps=10292.0 (overall: 10216.4) avg_msec=2.717 (overall: 2.645)
                                                                                                
LRANGE_500 (first 500 elements): rps=10338.6 (overall: 10221.0) avg_msec=2.659 (overall: 2.645)
                                                                                                
LRANGE_500 (first 500 elements): rps=10289.7 (overall: 10223.5) avg_msec=2.659 (overall: 2.646)
                                                                                                
LRANGE_500 (first 500 elements): rps=10246.0 (overall: 10224.3) avg_msec=2.566 (overall: 2.643)
                                                                                                
LRANGE_500 (first 500 elements): rps=10350.6 (overall: 10228.6) avg_msec=2.673 (overall: 2.644)
                                                                                                
LRANGE_500 (first 500 elements): rps=10309.5 (overall: 10231.3) avg_msec=2.621 (overall: 2.643)
                                                                                                
LRANGE_500 (first 500 elements): rps=10189.7 (overall: 10230.0) avg_msec=2.580 (overall: 2.641)
                                                                                                
LRANGE_500 (first 500 elements): rps=10272.0 (overall: 10231.3) avg_msec=2.551 (overall: 2.638)
                                                                                                
LRANGE_500 (first 500 elements): rps=10281.7 (overall: 10232.8) avg_msec=2.675 (overall: 2.639)
                                                                                                
LRANGE_500 (first 500 elements): rps=10264.0 (overall: 10233.7) avg_msec=2.598 (overall: 2.638)
                                                                                                
LRANGE_500 (first 500 elements): rps=10227.1 (overall: 10233.5) avg_msec=2.633 (overall: 2.638)
                                                                                                
LRANGE_500 (first 500 elements): rps=10236.0 (overall: 10233.6) avg_msec=2.610 (overall: 2.637)
                                                                                                
LRANGE_500 (first 500 elements): rps=10290.8 (overall: 10235.1) avg_msec=2.611 (overall: 2.637)
                                                                                                
LRANGE_500 (first 500 elements): rps=10298.8 (overall: 10236.8) avg_msec=2.550 (overall: 2.634)
                                                                                                
LRANGE_500 (first 500 elements): 10236.46 requests per second, p50=2.575 msec
 
LRANGE_600 (first 600 elements): rps=2199.2 (overall: 8238.8) avg_msec=3.427 (overall: 3.427)
                                                                                              
LRANGE_600 (first 600 elements): rps=8785.7 (overall: 8670.8) avg_msec=2.979 (overall: 3.068)
                                                                                              
LRANGE_600 (first 600 elements): rps=8773.8 (overall: 8716.3) avg_msec=2.967 (overall: 3.023)
                                                                                              
LRANGE_600 (first 600 elements): rps=8812.0 (overall: 8745.4) avg_msec=2.968 (overall: 3.006)
                                                                                              
LRANGE_600 (first 600 elements): rps=8683.8 (overall: 8730.9) avg_msec=3.038 (overall: 3.014)
                                                                                              
LRANGE_600 (first 600 elements): rps=8769.8 (overall: 8738.3) avg_msec=2.975 (overall: 3.006)
                                                                                              
LRANGE_600 (first 600 elements): rps=8824.7 (overall: 8752.1) avg_msec=2.968 (overall: 3.000)
                                                                                              
LRANGE_600 (first 600 elements): rps=8800.8 (overall: 8758.8) avg_msec=2.991 (overall: 2.999)
                                                                                              
LRANGE_600 (first 600 elements): rps=8754.0 (overall: 8758.2) avg_msec=2.981 (overall: 2.997)
                                                                                              
LRANGE_600 (first 600 elements): rps=8785.7 (overall: 8761.1) avg_msec=2.967 (overall: 2.994)
                                                                                              
LRANGE_600 (first 600 elements): rps=8848.0 (overall: 8769.6) avg_msec=2.960 (overall: 2.990)
                                                                                              
LRANGE_600 (first 600 elements): rps=8776.9 (overall: 8770.2) avg_msec=2.963 (overall: 2.988)
                                                                                              
LRANGE_600 (first 600 elements): rps=8776.0 (overall: 8770.7) avg_msec=2.982 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8773.8 (overall: 8770.9) avg_msec=2.964 (overall: 2.986)
                                                                                              
LRANGE_600 (first 600 elements): rps=8804.0 (overall: 8773.2) avg_msec=2.979 (overall: 2.985)
                                                                                              
LRANGE_600 (first 600 elements): rps=8820.7 (overall: 8776.3) avg_msec=3.030 (overall: 2.988)
                                                                                              
LRANGE_600 (first 600 elements): rps=8786.6 (overall: 8777.0) avg_msec=2.968 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8764.9 (overall: 8776.3) avg_msec=2.980 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8848.0 (overall: 8780.2) avg_msec=2.951 (overall: 2.985)
                                                                                              
LRANGE_600 (first 600 elements): rps=8796.8 (overall: 8781.0) avg_msec=3.002 (overall: 2.985)
                                                                                              
LRANGE_600 (first 600 elements): rps=8784.9 (overall: 8781.2) avg_msec=3.027 (overall: 2.988)
                                                                                              
LRANGE_600 (first 600 elements): rps=8801.6 (overall: 8782.2) avg_msec=2.965 (overall: 2.986)
                                                                                              
LRANGE_600 (first 600 elements): rps=8677.3 (overall: 8777.5) avg_msec=3.019 (overall: 2.988)
                                                                                              
LRANGE_600 (first 600 elements): rps=8824.0 (overall: 8779.5) avg_msec=2.971 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8754.0 (overall: 8778.4) avg_msec=2.980 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8800.8 (overall: 8779.3) avg_msec=2.973 (overall: 2.986)
                                                                                              
LRANGE_600 (first 600 elements): rps=8786.6 (overall: 8779.6) avg_msec=2.964 (overall: 2.985)
                                                                                              
LRANGE_600 (first 600 elements): rps=8761.0 (overall: 8778.9) avg_msec=3.016 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8792.8 (overall: 8779.4) avg_msec=2.977 (overall: 2.986)
                                                                                              
LRANGE_600 (first 600 elements): rps=8765.9 (overall: 8778.9) avg_msec=2.964 (overall: 2.985)
                                                                                              
LRANGE_600 (first 600 elements): rps=8800.0 (overall: 8779.6) avg_msec=3.070 (overall: 2.988)
                                                                                              
LRANGE_600 (first 600 elements): rps=8829.4 (overall: 8781.2) avg_msec=2.963 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8750.0 (overall: 8780.2) avg_msec=2.978 (overall: 2.987)
                                                                                              
LRANGE_600 (first 600 elements): rps=8868.0 (overall: 8782.9) avg_msec=3.062 (overall: 2.989)
                                                                                              
LRANGE_600 (first 600 elements): rps=8786.6 (overall: 8783.0) avg_msec=2.976 (overall: 2.989)
                                                                                              
LRANGE_600 (first 600 elements): rps=8780.9 (overall: 8782.9) avg_msec=3.029 (overall: 2.990)
                                                                                              
LRANGE_600 (first 600 elements): rps=8785.7 (overall: 8783.0) avg_msec=2.966 (overall: 2.989)
                                                                                              
LRANGE_600 (first 600 elements): rps=8804.8 (overall: 8783.6) avg_msec=2.968 (overall: 2.989)
                                                                                              
LRANGE_600 (first 600 elements): rps=8865.1 (overall: 8785.7) avg_msec=3.163 (overall: 2.993)
                                                                                              
LRANGE_600 (first 600 elements): rps=8758.9 (overall: 8785.0) avg_msec=3.081 (overall: 2.996)
                                                                                              
LRANGE_600 (first 600 elements): rps=8816.0 (overall: 8785.8) avg_msec=2.968 (overall: 2.995)
                                                                                              
LRANGE_600 (first 600 elements): rps=8750.0 (overall: 8784.9) avg_msec=2.968 (overall: 2.994)
                                                                                              
LRANGE_600 (first 600 elements): rps=8776.9 (overall: 8784.7) avg_msec=2.985 (overall: 2.994)
                                                                                              
LRANGE_600 (first 600 elements): rps=8788.8 (overall: 8784.8) avg_msec=2.960 (overall: 2.993)
                                                                                              
LRANGE_600 (first 600 elements): rps=8690.5 (overall: 8782.7) avg_msec=3.001 (overall: 2.994)
                                                                                              
LRANGE_600 (first 600 elements): rps=8743.1 (overall: 8781.8) avg_msec=2.978 (overall: 2.993)
                                                                                              
LRANGE_600 (first 600 elements): 8781.94 requests per second, p50=2.943 msec
 
MSET (10 keys): rps=72936.0 (overall: 91170.0) avg_msec=0.513 (overall: 0.513)
                                                                               
MSET (10 keys): rps=94816.0 (overall: 93195.6) avg_msec=0.494 (overall: 0.502)
                                                                               
MSET (10 keys): rps=94540.0 (overall: 93675.7) avg_msec=0.496 (overall: 0.500)
                                                                               
MSET (10 keys): rps=93316.0 (overall: 93581.1) avg_msec=0.502 (overall: 0.501)
                                                                               
MSET (10 keys): 93632.96 requests per second, p50=0.495 msec
 
XADD: rps=36147.4 (overall: 100811.1) avg_msec=0.456 (overall: 0.456)
                                                                      
XADD: rps=103376.0 (overall: 102697.1) avg_msec=0.449 (overall: 0.451)
                                                                       
XADD: rps=103844.0 (overall: 103183.1) avg_msec=0.450 (overall: 0.451)
                                                                       
XADD: rps=104460.0 (overall: 103563.1) avg_msec=0.448 (overall: 0.450)
                                                                       
XADD: 103734.44 requests per second, p50=0.447 msec


--- Pipeline Benchmark (16 commands per pipeline) ---
 
PING_INLINE: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
                                                                   
PING_INLINE: 900900.88 requests per second, p50=0.799 msec
 
PING_MBULK: 1190476.25 requests per second, p50=0.607 msec
 
SET: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
                                                           
SET: 877193.00 requests per second, p50=0.823 msec
 
GET: rps=359266.9 (overall: 969634.4) avg_msec=0.758 (overall: 0.758)
                                                                      
GET: 970873.81 requests per second, p50=0.759 msec
 
INCR: 990099.00 requests per second, p50=0.751 msec
 
LPUSH: rps=55616.0 (overall: 267384.6) avg_msec=2.842 (overall: 2.842)
                                                                       
LPUSH: 373134.31 requests per second, p50=1.983 msec
 
RPUSH: rps=0.0 (overall: 0.0) avg_msec=-nan (overall: -nan)
                                                            
RPUSH: 819672.12 requests per second, p50=0.887 msec
 
LPOP: rps=157248.0 (overall: 479414.6) avg_msec=1.567 (overall: 1.567)
                                                                       
LPOP: 558659.19 requests per second, p50=1.519 msec
 
RPOP: rps=326464.0 (overall: 748770.7) avg_msec=0.986 (overall: 0.986)
                                                                       
RPOP: 751879.69 requests per second, p50=0.983 msec
 
SADD: 917431.19 requests per second, p50=0.799 msec
 
HSET: rps=83392.0 (overall: 744571.4) avg_msec=0.994 (overall: 0.994)
                                                                      
HSET: 746268.62 requests per second, p50=0.967 msec
 
SPOP: 1000000.00 requests per second, p50=0.727 msec
 
ZADD: rps=0.0 (overall: 0.0) avg_msec=-nan (overall: -nan)
                                                           
ZADD: 746268.62 requests per second, p50=0.991 msec
 
ZPOPMIN: rps=201216.0 (overall: 679783.8) avg_msec=1.087 (overall: 1.087)
                                                                          
ZPOPMIN: 684931.50 requests per second, p50=1.087 msec
 
LPUSH (needed to benchmark LRANGE): rps=216541.8 (overall: 402607.4) avg_msec=1.886 (overall: 1.886)
                                                                                                     
LPUSH (needed to benchmark LRANGE): 406504.06 requests per second, p50=1.887 msec
 
LRANGE_100 (first 100 elements): rps=14784.0 (overall: 38103.1) avg_msec=13.654 (overall: 13.654)
                                                                                                  
LRANGE_100 (first 100 elements): rps=48948.6 (overall: 45942.9) avg_msec=8.639 (overall: 9.791)
                                                                                                
LRANGE_100 (first 100 elements): rps=49062.5 (overall: 47260.7) avg_msec=8.207 (overall: 9.097)
                                                                                                
LRANGE_100 (first 100 elements): rps=49133.9 (overall: 47814.0) avg_msec=8.217 (overall: 8.830)
                                                                                                
LRANGE_100 (first 100 elements): rps=49066.7 (overall: 48100.4) avg_msec=8.214 (overall: 8.686)
                                                                                                
